Date,Timestamp,Volume,Open,High,Low,Close,GBPUSD
20180821,21:30:00,531.54999896884,1.29023,1.29061,1.2895,1.29002,GBPUSD,
20180821,21:45:00,1824.86000090837,1.29002,1.29053,1.28995,1.29019,GBPUSD,
20180821,22:00:00,653.55000025034,1.29016,1.29051,1.29005,1.29029,GBPUSD,
20180821,22:15:00,736.930000662804,1.29031,1.29038,1.28998,1.29017,GBPUSD,
20180821,22:30:00,332.840002894402,1.29017,1.29058,1.29002,1.29037,GBPUSD,
20180821,22:45:00,524.880006194115,1.2904,1.29075,1.2903,1.29066,GBPUSD,
20180821,23:00:00,855.770000576973,1.29061,1.29062,1.29019,1.29046,GBPUSD,
20180821,23:15:00,542.909999132156,1.29046,1.29048,1.29035,1.29038,GBPUSD,
20180821,23:30:00,319.140000581741,1.29038,1.29052,1.2902,1.29049,GBPUSD,
20180821,23:45:00,550.860000133514,1.2905,1.29058,1.29027,1.29049,GBPUSD,
20180822,00:00:00,1012.03000402451,1.29051,1.29077,1.29046,1.29061,GBPUSD,
20180822,00:15:00,1170.26999998093,1.29062,1.29132,1.29047,1.29105,GBPUSD,
20180822,00:30:00,872.090000748634,1.29105,1.29109,1.29052,1.29056,GBPUSD,
20180822,00:45:00,852.060002207756,1.29059,1.29069,1.2903,1.29037,GBPUSD,
20180822,01:00:00,709.549998760223,1.29037,1.29071,1.29026,1.29063,GBPUSD,
20180822,01:15:00,1000.17999625206,1.29061,1.29062,1.29019,1.29025,GBPUSD,
20180822,01:30:00,684.310001730919,1.29026,1.29042,1.28999,1.29038,GBPUSD,
20180822,01:45:00,743.220002174377,1.2904,1.2905,1.29016,1.29048,GBPUSD,
20180822,02:00:00,782.130004286766,1.29048,1.29108,1.29047,1.29108,GBPUSD,
20180822,02:15:00,1203.33000779152,1.29108,1.29113,1.29076,1.29076,GBPUSD,
20180822,02:30:00,999.340008497238,1.29076,1.29088,1.29042,1.29051,GBPUSD,
20180822,02:45:00,1198.23001265526,1.29048,1.29062,1.2902,1.29062,GBPUSD,
20180822,03:00:00,1550.80000543594,1.29061,1.29092,1.29045,1.29078,GBPUSD,
20180822,03:15:00,988.150001168251,1.29077,1.29097,1.29068,1.29086,GBPUSD,
20180822,03:30:00,1328.74000823498,1.29087,1.29103,1.29066,1.29099,GBPUSD,
20180822,03:45:00,1404.76000881195,1.291,1.29106,1.29042,1.29078,GBPUSD,
20180822,04:00:00,1671.23001086712,1.29078,1.29089,1.29061,1.29078,GBPUSD,
20180822,04:15:00,973.840001106262,1.29079,1.29081,1.29056,1.29067,GBPUSD,
20180822,04:30:00,954.999999403954,1.29067,1.29076,1.29061,1.29075,GBPUSD,
20180822,04:45:00,1025.64000022411,1.29074,1.29108,1.29068,1.29106,GBPUSD,
20180822,05:00:00,1125.27000236511,1.29106,1.29147,1.29096,1.2911,GBPUSD,
20180822,05:15:00,1030.05000090599,1.29109,1.2912,1.2908,1.29107,GBPUSD,
20180822,05:30:00,1052.79999756813,1.29107,1.29147,1.29107,1.29128,GBPUSD,
20180822,05:45:00,1316.99000132084,1.29129,1.2914,1.2909,1.29094,GBPUSD,
20180822,06:00:00,1306.85000097752,1.29094,1.2913,1.29061,1.29068,GBPUSD,
20180822,06:15:00,1498.99000072479,1.29067,1.29076,1.28976,1.29008,GBPUSD,
20180822,06:30:00,1125.00000286102,1.29008,1.29028,1.28937,1.28981,GBPUSD,
20180822,06:45:00,1217.33000123501,1.28981,1.29019,1.2897,1.29003,GBPUSD,
20180822,07:00:00,2172.8700042963,1.29,1.29064,1.28955,1.28984,GBPUSD,
20180822,07:15:00,1555.26000404358,1.28982,1.28994,1.28923,1.28927,GBPUSD,
20180822,07:30:00,1413.12000095844,1.28926,1.28964,1.28843,1.28857,GBPUSD,
20180822,07:45:00,1721.56000089645,1.28857,1.2888,1.28804,1.28806,GBPUSD,
20180822,08:00:00,2117.26999855042,1.28805,1.28825,1.28688,1.2875,GBPUSD,
20180822,08:15:00,1130.5,1.2875,1.28774,1.28704,1.28732,GBPUSD,
20180822,08:30:00,1339.88000118732,1.28732,1.28782,1.28685,1.28766,GBPUSD,
20180822,08:45:00,1785.5400031805,1.28766,1.28859,1.28752,1.28834,GBPUSD,
20180822,09:00:00,1904.24000442028,1.28834,1.28959,1.28834,1.28938,GBPUSD,
20180822,09:15:00,1988.78000795841,1.28938,1.2897,1.28896,1.28906,GBPUSD,
20180822,09:30:00,2169.87000048161,1.28906,1.28941,1.28855,1.28868,GBPUSD,
20180822,09:45:00,1732.93000721931,1.28865,1.28987,1.28856,1.28927,GBPUSD,
20180822,10:00:00,2353.96000027657,1.28926,1.28926,1.28787,1.28795,GBPUSD,
20180822,10:15:00,1790.53000986576,1.28795,1.28869,1.28779,1.28848,GBPUSD,
20180822,10:30:00,1364.39000093937,1.28849,1.28891,1.28839,1.28841,GBPUSD,
20180822,10:45:00,1324.16000401974,1.28841,1.28907,1.28822,1.28891,GBPUSD,
20180822,11:00:00,2352.67000329494,1.2889,1.291,1.2888,1.2909,GBPUSD,
20180822,11:15:00,2031.99000704288,1.29088,1.29109,1.29036,1.29048,GBPUSD,
20180822,11:30:00,1461.97000050545,1.29049,1.29057,1.28993,1.29037,GBPUSD,
20180822,11:45:00,1684.4600071907,1.29036,1.29153,1.29024,1.29135,GBPUSD,
20180822,12:00:00,1811.70000803471,1.29134,1.29165,1.29059,1.29165,GBPUSD,
20180822,12:15:00,1562.26000344753,1.29162,1.29196,1.29125,1.29128,GBPUSD,
20180822,12:30:00,1924.72001075745,1.29135,1.29271,1.29135,1.29228,GBPUSD,
20180822,12:45:00,1695.63000714779,1.29228,1.29304,1.292,1.29303,GBPUSD,
20180822,13:00:00,1766.67000424862,1.29303,1.29362,1.29257,1.29318,GBPUSD,
20180822,13:15:00,2194.03000056744,1.29317,1.2932,1.29187,1.2922,GBPUSD,
20180822,13:30:00,2116.17000174522,1.2922,1.29241,1.29179,1.29179,GBPUSD,
20180822,13:45:00,2254.21000051498,1.29181,1.29244,1.29177,1.29195,GBPUSD,
20180822,14:00:00,2054.57000863552,1.29196,1.29257,1.29175,1.29194,GBPUSD,
20180822,14:15:00,1890.56999945641,1.29196,1.292,1.2911,1.29123,GBPUSD,
20180822,14:30:00,1770.4300057888,1.29123,1.29162,1.2909,1.29158,GBPUSD,
20180822,14:45:00,2334.18000197411,1.29159,1.29168,1.29067,1.291,GBPUSD,
20180822,15:00:00,1756.12000250816,1.291,1.29111,1.29044,1.29102,GBPUSD,
20180822,15:15:00,2030.00000143051,1.29102,1.29161,1.29075,1.2908,GBPUSD,
20180822,15:30:00,1403.12000262737,1.29079,1.291,1.2903,1.29084,GBPUSD,
20180822,15:45:00,1364.24000668526,1.29082,1.29123,1.29041,1.29089,GBPUSD,
20180822,16:00:00,1066.42000257969,1.29089,1.29112,1.29052,1.291,GBPUSD,
20180822,16:15:00,1203.34000098705,1.291,1.29149,1.29069,1.29148,GBPUSD,
20180822,16:30:00,1292.81999731064,1.29148,1.29167,1.29113,1.29121,GBPUSD,
20180822,16:45:00,635.650004863739,1.29122,1.29122,1.29067,1.29091,GBPUSD,
20180822,17:00:00,905.220001459122,1.29093,1.29104,1.29047,1.29048,GBPUSD,
20180822,17:15:00,924.100002765656,1.29048,1.29078,1.29039,1.29066,GBPUSD,
20180822,17:30:00,551.820000290871,1.29063,1.29099,1.29059,1.29097,GBPUSD,
20180822,17:45:00,845.770001173019,1.29098,1.29111,1.2903,1.29095,GBPUSD,
20180822,18:00:00,4139.54000496864,1.29097,1.29342,1.29094,1.29222,GBPUSD,
20180822,18:15:00,2365.25000309944,1.29223,1.29251,1.2912,1.29163,GBPUSD,
20180822,18:30:00,1359.46000266075,1.29164,1.29166,1.29098,1.29123,GBPUSD,
20180822,18:45:00,1297.80000150204,1.29123,1.29131,1.29077,1.29131,GBPUSD,
20180822,19:00:00,1166.62000858784,1.2913,1.29162,1.291,1.29159,GBPUSD,
20180822,19:15:00,1401.78000032902,1.29159,1.29181,1.29144,1.29168,GBPUSD,
20180822,19:30:00,729.87000310421,1.29171,1.29175,1.29125,1.29145,GBPUSD,
20180822,19:45:00,936.650005578995,1.29146,1.29216,1.29138,1.29198,GBPUSD,
20180822,20:00:00,907.570003867149,1.29197,1.29204,1.29155,1.29158,GBPUSD,
20180822,20:15:00,696.33999979496,1.29158,1.29167,1.29115,1.29129,GBPUSD,
20180822,20:30:00,1133.78000128269,1.29135,1.29157,1.29124,1.29124,GBPUSD,
20180822,20:45:00,468.9999987185,1.29124,1.29144,1.29095,1.29095,GBPUSD,
20180822,21:00:00,1011.96000441909,1.29095,1.29165,1.29032,1.2913,GBPUSD,
20180822,21:15:00,1228.68000819534,1.29129,1.29179,1.2908,1.29124,GBPUSD,
20180822,21:30:00,1586.06001117826,1.29125,1.29135,1.29102,1.29124,GBPUSD,
20180822,21:45:00,675.670009613037,1.29127,1.29133,1.29097,1.29131,GBPUSD,
20180822,22:00:00,877.390001833439,1.29134,1.29151,1.29101,1.29132,GBPUSD,
20180822,22:15:00,1268.73000204563,1.29131,1.29169,1.29125,1.29166,GBPUSD,
20180822,22:30:00,2178.90001046658,1.29162,1.29169,1.29139,1.29156,GBPUSD,
20180822,22:45:00,1097.03000330925,1.29157,1.29164,1.29144,1.2915,GBPUSD,
20180822,23:00:00,519.259999632835,1.2915,1.29165,1.29131,1.29131,GBPUSD,
20180822,23:15:00,611.460000157356,1.29131,1.29153,1.29106,1.29108,GBPUSD,
20180822,23:30:00,819.259998321533,1.29109,1.29116,1.29038,1.29064,GBPUSD,
20180822,23:45:00,681.599999189377,1.29066,1.29073,1.29035,1.29052,GBPUSD,
20180823,00:00:00,1261.18000006676,1.29052,1.29055,1.28956,1.28979,GBPUSD,
20180823,00:15:00,1357.29000639915,1.28979,1.28979,1.28894,1.28941,GBPUSD,
20180823,00:30:00,1380.89000427723,1.2894,1.28945,1.28896,1.28917,GBPUSD,
20180823,00:45:00,890.710004806519,1.28916,1.2893,1.28894,1.28915,GBPUSD,
20180823,01:00:00,970.030003070831,1.28917,1.28917,1.28864,1.28906,GBPUSD,
20180823,01:15:00,864.420003414154,1.28907,1.28947,1.28899,1.28907,GBPUSD,
20180823,01:30:00,992.590000152588,1.28906,1.28925,1.28864,1.28864,GBPUSD,
20180823,01:45:00,1619.22999894619,1.28864,1.28877,1.28797,1.2885,GBPUSD,
20180823,02:00:00,1175.12999951839,1.28853,1.28873,1.28806,1.2881,GBPUSD,
20180823,02:15:00,1259.3999979496,1.2881,1.2884,1.28765,1.28767,GBPUSD,
20180823,02:30:00,1583.27999949455,1.28766,1.2879,1.28699,1.28714,GBPUSD,
20180823,02:45:00,1446.11000204086,1.28711,1.2876,1.28698,1.28733,GBPUSD,
20180823,03:00:00,1258.66000294685,1.28733,1.28762,1.28688,1.28738,GBPUSD,
20180823,03:15:00,1459.66000652313,1.28739,1.28745,1.28651,1.28651,GBPUSD,
20180823,03:30:00,1303.58001148701,1.28651,1.28682,1.28651,1.28662,GBPUSD,
20180823,03:45:00,707.300001859665,1.28662,1.28709,1.28661,1.28691,GBPUSD,
20180823,04:00:00,1647.77999770641,1.28691,1.28692,1.28556,1.2861,GBPUSD,
20180823,04:15:00,502.950000762939,1.2861,1.28672,1.28602,1.28667,GBPUSD,
20180823,04:30:00,1455.81000721455,1.28666,1.28682,1.28655,1.28668,GBPUSD,
20180823,04:45:00,656.680001735687,1.28671,1.28726,1.2866,1.28723,GBPUSD,
20180823,05:00:00,677.380001068115,1.28726,1.28733,1.28701,1.28732,GBPUSD,
20180823,05:15:00,833.079997777939,1.2873,1.28732,1.28679,1.28681,GBPUSD,
20180823,05:30:00,837.590000152588,1.28681,1.28774,1.28676,1.28744,GBPUSD,
20180823,05:45:00,859.050000548363,1.28744,1.28768,1.28715,1.28723,GBPUSD,
20180823,06:00:00,1716.35999929905,1.28722,1.28809,1.28646,1.28806,GBPUSD,
20180823,06:15:00,1744.02999985218,1.28806,1.28851,1.28775,1.28802,GBPUSD,
20180823,06:30:00,1388.58999967575,1.28802,1.2884,1.28724,1.28728,GBPUSD,
20180823,06:45:00,1415.79999959469,1.28728,1.2879,1.28697,1.28742,GBPUSD,
20180823,07:00:00,1809.38000297546,1.28741,1.2883,1.28741,1.28806,GBPUSD,
20180823,07:15:00,1834.29999828339,1.28809,1.28819,1.28746,1.28785,GBPUSD,
20180823,07:30:00,1650.54000282288,1.28787,1.28857,1.28787,1.28796,GBPUSD,
20180823,07:45:00,1124.36999964714,1.28796,1.28825,1.28769,1.28776,GBPUSD,
20180823,08:00:00,1488.32000184059,1.28776,1.28776,1.28611,1.28625,GBPUSD,
20180823,08:15:00,1202.86000216007,1.28623,1.28673,1.28608,1.28642,GBPUSD,
20180823,08:30:00,1452.78999984264,1.28642,1.28677,1.28517,1.28668,GBPUSD,
20180823,08:45:00,1448.33000397682,1.28667,1.28782,1.28657,1.28747,GBPUSD,
20180823,09:00:00,1451.8400053978,1.28748,1.2879,1.28618,1.2863,GBPUSD,
20180823,09:15:00,1796.09000456333,1.28628,1.28636,1.28495,1.286,GBPUSD,
20180823,09:30:00,1432.60000276566,1.28597,1.2863,1.2854,1.28576,GBPUSD,
20180823,09:45:00,1187.04000222683,1.2858,1.28633,1.28552,1.28611,GBPUSD,
20180823,10:00:00,1585.29000103474,1.28611,1.287,1.28599,1.2869,GBPUSD,
20180823,10:15:00,1019.11000311375,1.2869,1.28775,1.2868,1.2876,GBPUSD,
20180823,10:30:00,1101.65000259876,1.28762,1.28819,1.28752,1.28819,GBPUSD,
20180823,10:45:00,2913.88000059128,1.28819,1.29093,1.28802,1.29083,GBPUSD,
20180823,11:00:00,1939.03000152111,1.29085,1.29087,1.28922,1.2895,GBPUSD,
20180823,11:15:00,1749.27000010014,1.2895,1.28965,1.28897,1.28939,GBPUSD,
20180823,11:30:00,1238.21000111103,1.2894,1.28975,1.28896,1.2892,GBPUSD,
20180823,11:45:00,1345.65000331402,1.28925,1.2897,1.28816,1.28816,GBPUSD,
20180823,12:00:00,1693.76999926567,1.28816,1.28888,1.28804,1.28833,GBPUSD,
20180823,12:15:00,1593.80000030994,1.28831,1.28856,1.28747,1.28773,GBPUSD,
20180823,12:30:00,1682.38000571728,1.28776,1.28823,1.287,1.28797,GBPUSD,
20180823,12:45:00,1684.54000473022,1.28798,1.28798,1.28617,1.28709,GBPUSD,
20180823,13:00:00,2320.70000493526,1.28709,1.28722,1.28537,1.28608,GBPUSD,
20180823,13:15:00,1863.86000418663,1.28607,1.28625,1.28565,1.28595,GBPUSD,
20180823,13:30:00,1778.55000543594,1.28595,1.28628,1.28525,1.28595,GBPUSD,
20180823,13:45:00,2226.07000207901,1.28593,1.28752,1.28585,1.28595,GBPUSD,
20180823,14:00:00,2816.79000139236,1.28597,1.28642,1.28369,1.28431,GBPUSD,
20180823,14:15:00,2373.9899970293,1.28431,1.2845,1.28309,1.28392,GBPUSD,
20180823,14:30:00,2101.96000275761,1.28392,1.28392,1.28174,1.28183,GBPUSD,
20180823,14:45:00,2052.55999898911,1.28175,1.28362,1.28163,1.28346,GBPUSD,
20180823,15:00:00,2473.94000785798,1.28346,1.28364,1.28249,1.28274,GBPUSD,
20180823,15:15:00,2089.71001136303,1.28272,1.28332,1.28253,1.28321,GBPUSD,
20180823,15:30:00,1635.6500068903,1.28324,1.28362,1.28295,1.28311,GBPUSD,
20180823,15:45:00,1301.11000132561,1.28311,1.28333,1.28289,1.28289,GBPUSD,
20180823,16:00:00,2125.60000097752,1.28289,1.2832,1.28148,1.28159,GBPUSD,
20180823,16:15:00,1430.58000326157,1.28158,1.28205,1.2812,1.28178,GBPUSD,
20180823,16:30:00,906.86000084877,1.28178,1.28198,1.28143,1.2819,GBPUSD,
20180823,16:45:00,996.890003561974,1.2819,1.28222,1.28127,1.28152,GBPUSD,
20180823,17:00:00,1715.58000993729,1.2815,1.2815,1.2805,1.28097,GBPUSD,
20180823,17:15:00,1331.81999850273,1.28096,1.28181,1.28071,1.28158,GBPUSD,
20180823,17:30:00,916.159999608994,1.28158,1.28173,1.28135,1.28166,GBPUSD,
20180823,17:45:00,890.279999136925,1.28164,1.2819,1.2815,1.28158,GBPUSD,
20180823,18:00:00,668.080000638962,1.28158,1.28219,1.28158,1.28201,GBPUSD,
20180823,18:15:00,531.879999399185,1.282,1.28202,1.28151,1.28158,GBPUSD,
20180823,18:30:00,826.899999499321,1.28157,1.28182,1.2813,1.28181,GBPUSD,
20180823,18:45:00,1221.35000419617,1.28179,1.28179,1.28107,1.28141,GBPUSD,
20180823,19:00:00,1016.69000101089,1.28138,1.2814,1.28067,1.28118,GBPUSD,
20180823,19:15:00,424.070000886917,1.28121,1.28133,1.28083,1.28086,GBPUSD,
20180823,19:30:00,826.060001015663,1.28086,1.28096,1.28045,1.28049,GBPUSD,
20180823,19:45:00,1419.97000253201,1.28049,1.28187,1.28047,1.28154,GBPUSD,
20180823,20:00:00,471.749999880791,1.28153,1.28171,1.28138,1.2814,GBPUSD,
20180823,20:15:00,384.479999423027,1.2814,1.28157,1.28137,1.2815,GBPUSD,
20180823,20:30:00,396.02999818325,1.2815,1.28169,1.28148,1.28154,GBPUSD,
20180823,20:45:00,704.349996626377,1.28157,1.28163,1.28132,1.28132,GBPUSD,
20180823,21:00:00,363.230001464486,1.2806,1.2815,1.2806,1.28138,GBPUSD,
20180823,21:15:00,409.699999690056,1.28138,1.28164,1.28138,1.28145,GBPUSD,
20180823,21:30:00,1214.97000205517,1.28154,1.28173,1.28137,1.28164,GBPUSD,
20180823,21:45:00,1628.09000307322,1.28163,1.28177,1.2806,1.28116,GBPUSD,
20180823,22:00:00,1073.78000515699,1.28113,1.28146,1.28026,1.28035,GBPUSD,
20180823,22:15:00,930.030003666878,1.28035,1.28077,1.28035,1.28077,GBPUSD,
20180823,22:30:00,776.810005068779,1.28076,1.28121,1.2807,1.281,GBPUSD,
20180823,22:45:00,548.580003261566,1.281,1.28112,1.28095,1.28102,GBPUSD,
20180823,23:00:00,590.48000061512,1.28101,1.28115,1.2809,1.28099,GBPUSD,
20180823,23:15:00,450.950001955032,1.28099,1.28109,1.28095,1.28102,GBPUSD,
20180823,23:30:00,636.580003023148,1.28102,1.28115,1.2809,1.28105,GBPUSD,
20180823,23:45:00,753.589998364449,1.28107,1.28111,1.28084,1.28091,GBPUSD,
20180824,00:00:00,1169.57000184059,1.2809,1.28105,1.28003,1.28012,GBPUSD,
20180824,00:15:00,1152.1400001049,1.28012,1.28034,1.27992,1.28013,GBPUSD,
20180824,00:30:00,679.72000181675,1.28013,1.28031,1.28009,1.28012,GBPUSD,
20180824,00:45:00,1541.13999915123,1.28011,1.28095,1.28001,1.28091,GBPUSD,
20180824,01:00:00,1295.43000042439,1.28091,1.28101,1.28037,1.28084,GBPUSD,
20180824,01:15:00,1503.50000047684,1.28084,1.28112,1.28067,1.28087,GBPUSD,
20180824,01:30:00,1394.32000136375,1.28086,1.28126,1.28059,1.28063,GBPUSD,
20180824,01:45:00,1450.10000169277,1.28063,1.2808,1.2805,1.28059,GBPUSD,
20180824,02:00:00,1789.92000472546,1.28059,1.28076,1.28024,1.28064,GBPUSD,
20180824,02:15:00,1248.5300065279,1.28063,1.28095,1.28039,1.28084,GBPUSD,
20180824,02:30:00,1195.1899985075,1.28082,1.28104,1.28068,1.28078,GBPUSD,
20180824,02:45:00,1688.77000439167,1.28076,1.28183,1.28073,1.28162,GBPUSD,
20180824,03:00:00,1986.84000861645,1.28162,1.28162,1.28092,1.28151,GBPUSD,
20180824,03:15:00,1693.16000330448,1.28151,1.28151,1.2811,1.28116,GBPUSD,
20180824,03:30:00,1176.85000753403,1.28117,1.28192,1.28113,1.28179,GBPUSD,
20180824,03:45:00,795.740007638931,1.28179,1.2818,1.28151,1.28157,GBPUSD,
20180824,04:00:00,460.150002241135,1.28153,1.2817,1.28121,1.28133,GBPUSD,
20180824,04:15:00,460.140001773834,1.28135,1.28135,1.28104,1.28104,GBPUSD,
20180824,04:30:00,656.360000729561,1.28105,1.28166,1.28105,1.28164,GBPUSD,
20180824,04:45:00,1175.95001018047,1.28164,1.28221,1.28158,1.28221,GBPUSD,
20180824,05:00:00,1280.11000728607,1.28221,1.28257,1.28179,1.28232,GBPUSD,
20180824,05:15:00,684.069998979568,1.28231,1.28246,1.2819,1.28203,GBPUSD,
20180824,05:30:00,1346.28000462055,1.28202,1.28304,1.282,1.28262,GBPUSD,
20180824,05:45:00,892.920001983643,1.28261,1.28285,1.28254,1.28257,GBPUSD,
20180824,06:00:00,1415.620002985,1.28256,1.28283,1.28211,1.28223,GBPUSD,
20180824,06:15:00,1768.67000305653,1.28222,1.28264,1.28201,1.28261,GBPUSD,
20180824,06:30:00,1541.0300065279,1.28259,1.2831,1.28245,1.28264,GBPUSD,
20180824,06:45:00,1176.62000370026,1.28266,1.28322,1.28235,1.28303,GBPUSD,
20180824,07:00:00,1562.4800003767,1.28301,1.28386,1.28299,1.28378,GBPUSD,
20180824,07:15:00,1337.64999961853,1.2838,1.28382,1.2832,1.2833,GBPUSD,
20180824,07:30:00,1135.90999984741,1.2833,1.2834,1.28278,1.28315,GBPUSD,
20180824,07:45:00,1273.43999838829,1.28315,1.28357,1.2827,1.2829,GBPUSD,
20180824,08:00:00,1705.52000713348,1.2829,1.28337,1.28282,1.2833,GBPUSD,
20180824,08:15:00,1286.45999896526,1.28332,1.28393,1.28291,1.2834,GBPUSD,
20180824,08:30:00,1074.24999988079,1.2834,1.28354,1.28302,1.28349,GBPUSD,
20180824,08:45:00,1299.84999775887,1.28349,1.28352,1.28274,1.28334,GBPUSD,
20180824,09:00:00,1467.28000342846,1.28334,1.28336,1.28232,1.28241,GBPUSD,
20180824,09:15:00,1895.17000079155,1.28241,1.28248,1.28076,1.28102,GBPUSD,
20180824,09:30:00,1392.58000397682,1.28103,1.28209,1.28102,1.28208,GBPUSD,
20180824,09:45:00,1846.63000380993,1.28209,1.28252,1.28202,1.28252,GBPUSD,
20180824,10:00:00,2162.72000622749,1.2825,1.28566,1.28219,1.28505,GBPUSD,
20180824,10:15:00,1935.54001092911,1.28505,1.28562,1.28495,1.28518,GBPUSD,
20180824,10:30:00,1584.12000072002,1.28517,1.28562,1.28516,1.28559,GBPUSD,
20180824,10:45:00,2063.50000047684,1.28557,1.28595,1.28522,1.28559,GBPUSD,
20180824,11:00:00,2129.19000518322,1.28559,1.28604,1.28517,1.28563,GBPUSD,
20180824,11:15:00,2102.16000211239,1.28563,1.28586,1.28517,1.28531,GBPUSD,
20180824,11:30:00,1865.3100001812,1.28532,1.28605,1.28517,1.28553,GBPUSD,
20180824,11:45:00,1488.29000484943,1.28553,1.28591,1.28472,1.28477,GBPUSD,
20180824,12:00:00,2455.92000162601,1.28477,1.28495,1.28415,1.28477,GBPUSD,
20180824,12:15:00,1686.88999950886,1.28477,1.28521,1.28439,1.28452,GBPUSD,
20180824,12:30:00,1525.19000649452,1.28445,1.28529,1.28445,1.28469,GBPUSD,
20180824,12:45:00,1593.04000258446,1.2847,1.28542,1.28439,1.28531,GBPUSD,
20180824,13:00:00,2016.8700048998,1.28531,1.28567,1.28485,1.28528,GBPUSD,
20180824,13:15:00,2498.59000551701,1.28527,1.28591,1.28474,1.28567,GBPUSD,
20180824,13:30:00,2071.79000461102,1.28566,1.28592,1.28502,1.28519,GBPUSD,
20180824,13:45:00,1991.4399985075,1.28517,1.2854,1.28416,1.28442,GBPUSD,
20180824,14:00:00,5344.02999925613,1.2844,1.2881,1.2837,1.28649,GBPUSD,
20180824,14:15:00,4150.37000215054,1.2865,1.28747,1.28552,1.2856,GBPUSD,
20180824,14:30:00,2854.35000514984,1.2856,1.28606,1.28409,1.28462,GBPUSD,
20180824,14:45:00,2461.4000030756,1.28462,1.28632,1.28453,1.28578,GBPUSD,
20180824,15:00:00,2182.63000130653,1.2858,1.28642,1.2856,1.28608,GBPUSD,
20180824,15:15:00,1511.70001065731,1.286,1.28642,1.28542,1.28544,GBPUSD,
20180824,15:30:00,1714.09999966621,1.28543,1.2857,1.28478,1.2851,GBPUSD,
20180824,15:45:00,1589.05999851227,1.2851,1.28593,1.28469,1.28575,GBPUSD,
20180824,16:00:00,1180.9599994421,1.28576,1.28657,1.28574,1.28648,GBPUSD,
20180824,16:15:00,926.26000058651,1.28648,1.28657,1.28628,1.28639,GBPUSD,
20180824,16:30:00,1351.41000437737,1.28639,1.28639,1.28549,1.28557,GBPUSD,
20180824,16:45:00,1130.92999660969,1.28557,1.28566,1.28507,1.28507,GBPUSD,
20180824,17:00:00,1000.21000170708,1.28507,1.28592,1.28507,1.28568,GBPUSD,
20180824,17:15:00,1001.7999972105,1.28568,1.28589,1.28546,1.28572,GBPUSD,
20180824,17:30:00,1850.8399989605,1.28571,1.28579,1.28448,1.28449,GBPUSD,
20180824,17:45:00,1292.07999920845,1.28449,1.28494,1.28428,1.28463,GBPUSD,
20180824,18:00:00,782.440001010895,1.2846,1.28464,1.28396,1.2846,GBPUSD,
20180824,18:15:00,763.789998888969,1.28459,1.28462,1.28408,1.28462,GBPUSD,
20180824,18:30:00,680.48999941349,1.28461,1.28472,1.2842,1.2842,GBPUSD,
20180824,18:45:00,700.559998869896,1.2842,1.28471,1.2842,1.28462,GBPUSD,
20180824,19:00:00,1013.37000250816,1.28462,1.28493,1.28449,1.28491,GBPUSD,
20180824,19:15:00,814.349998116493,1.2849,1.28528,1.28489,1.28507,GBPUSD,
20180824,19:30:00,488.179999828339,1.28509,1.28519,1.28486,1.2851,GBPUSD,
20180824,19:45:00,869.059995770454,1.2851,1.28527,1.28488,1.28499,GBPUSD,
20180824,20:00:00,334.999999761581,1.28498,1.285,1.28478,1.28483,GBPUSD,
20180824,20:15:00,628.030002951622,1.28483,1.28483,1.28439,1.28466,GBPUSD,
20180824,20:30:00,846.430000305176,1.28467,1.2848,1.28465,1.28478,GBPUSD,
20180824,20:45:00,934.419999837875,1.2848,1.28515,1.28451,1.28452,GBPUSD,
20180826,21:00:00,165.570001378655,1.28365,1.28513,1.28348,1.28424,GBPUSD,
20180826,21:15:00,170.120000123978,1.28419,1.28503,1.28387,1.28497,GBPUSD,
20180826,21:30:00,291.770004272461,1.28497,1.28508,1.28405,1.28424,GBPUSD,
20180826,21:45:00,2854.16001567245,1.28424,1.28485,1.28413,1.28455,GBPUSD,
20180826,22:00:00,381.960001520813,1.28453,1.2849,1.28423,1.2848,GBPUSD,
20180826,22:15:00,239.360000491142,1.28482,1.28517,1.28478,1.28495,GBPUSD,
